Ticker,Sector,Day,Price,Volume,Return,Cumulative Return
COMP51,Agriculture,21,64.96503109893916,160050.70711238135,-0.04898419088856443,-0.056829349857440925
COMP51,Agriculture,22,64.45094732598152,0.0,-0.007913238310849446,-0.0642928839798178
COMP51,Agriculture,23,65.5681085177118,1235671.1336805515,0.01733351080287293,-0.04807379457595695
COMP51,Agriculture,24,68.31266290393701,0.0,0.04185806862926089,-0.008228002139325508
COMP51,Agriculture,25,67.63490794724454,0.0,-0.009921366374570195,-0.018067735490140735
COMP51,Agriculture,26,69.66834013176671,0.0,0.03006483258775572,0.011453893654864045
COMP51,Agriculture,27,72.6740286127364,0.0,0.04314281745890458,0.05509086435691413
COMP51,Agriculture,28,71.97630878003501,706118.7853359937,-0.009600676417972798,0.04496127837666419
COMP51,Agriculture,29,70.97795293850075,1090022.1556838437,-0.013870617408087926,0.03046702027803505
COMP51,Agriculture,30,70.65472211721692,817136.0145794202,-0.004553960883654895,0.025774313775792423
COMP52,Manufacturing,1,137.25199518293624,14162031.909396417,,0.0
COMP52,Manufacturing,2,136.44751623616864,0.0,-0.005861327885946954,-0.005861327885946954
COMP52,Manufacturing,3,132.23152539129725,16426189.545153338,-0.030898260086861473,-0.036578483139334095
COMP52,Manufacturing,4,132.8446360714878,6409733.259998532,0.004636645296015818,-0.03211143929510163
COMP52,Manufacturing,5,134.42331476728108,11577634.130896721,0.011883646509775136,-0.020609393778829532
COMP52,Manufacturing,6,131.8568585472347,9314172.700107465,-0.01909234439345231,-0.039308256528516106
COMP52,Manufacturing,7,131.11948895281992,9882795.427126925,-0.00559219749764206,-0.0446806344923627
COMP52,Manufacturing,8,132.5754936944123,6928682.93917121,0.011104411351971377,-0.034072375285261636
COMP52,Manufacturing,9,128.51346511870847,6029777.544944482,-0.030639362241915102,-0.06366778167836917
COMP52,Manufacturing,10,126.8945773454952,13736135.039889343,-0.01259702842591548,-0.07546278524866723
COMP52,Manufacturing,11,127.89310795412153,10017998.195074098,0.007868977772845565,-0.06818762245562049
COMP52,Manufacturing,12,130.7902885494556,9029484.848799374,0.022653140905555036,-0.047079145369567366
COMP52,Manufacturing,13,136.67567533570252,9102471.560434654,0.044998652816806706,-0.004198990670157832
COMP52,Manufacturing,14,142.17858116645928,14084406.291624432,0.040262510627736336,0.03589445805109559
COMP52,Manufacturing,15,142.6307711207169,6450617.489982331,0.003180436536556863,0.03918905463349809
COMP52,Manufacturing,16,141.29850839446712,15439550.186353631,-0.009340640282468948,0.029482363488687602
COMP52,Manufacturing,17,143.9746408252983,10893694.568987159,0.018939566038164823,0.048980312697107564
COMP52,Manufacturing,18,142.46057862569657,0.0,-0.010516172785170808,0.03794905448054231
COMP52,Manufacturing,19,140.34777009571877,8519543.220424343,-0.01483082934493074,0.02255540918480925
COMP52,Manufacturing,20,139.5353666450827,12584936.524630861,-0.005788502732049228,0.016636344405071224
COMP52,Manufacturing,21,138.3801526875881,4900034.197537859,-0.008279004708770077,0.008219607322634825
COMP52,Manufacturing,22,139.56874002415387,7527613.508206449,0.00858929054117441,0.01687949845923775
COMP52,Manufacturing,23,137.93867571049148,7907771.039845656,-0.011679293754319864,0.0050030640839868745
COMP52,Manufacturing,24,138.21516652625715,14561253.660010433,0.002004447370119511,0.007017539832752107
COMP52,Manufacturing,25,142.73799082207236,19995469.544663146,0.03272306802130864,0.039970243287350105
COMP52,Manufacturing,26,143.1300320241349,17256036.724299934,0.002746579237977498,0.0428266039656775
COMP52,Manufacturing,27,147.58265293224235,0.0,0.03110892134333243,0.07526781476318023
COMP52,Manufacturing,28,151.21905935272633,2797198.7288926607,0.02463979572283148,0.10176219406628029
COMP52,Manufacturing,29,153.06617044343295,6780805.005700459,0.01221480346864312,0.11522000273598088
COMP52,Manufacturing,30,152.03142739568713,12195401.703235313,-0.006760102802259804,0.10768100087034926
COMP53,Manufacturing,1,121.44596838857818,6425894.060186714,,0.0
COMP53,Manufacturing,2,120.42007728504892,5148300.230199441,-0.008447304732643102,-0.008447304732643102
COMP53,Manufacturing,3,120.33239631081848,13478204.426591164,-0.0007281258757448894,-0.00916927990723182
COMP53,Manufacturing,4,116.0923695662308,11521564.215591602,-0.035235953696423516,-0.04408214528141452
COMP53,Manufacturing,5,115.08501561027889,7670771.488275272,-0.008677176283986676,-0.052376813019818
COMP53,Manufacturing,6,114.08861709270187,4846199.257642802,-0.008657934417380608,-0.0605812724250816
COMP53,Manufacturing,7,114.47335203411127,12235623.844656644,0.003372246515152222,-0.057413320894748376
COMP53,Manufacturing,8,119.04312885874812,8783409.857248787,0.03992000534128781,-0.01978525563024003
COMP53,Manufacturing,9,114.55441486050275,6065095.581355919,-0.0377066197879552,-0.05674584030673824
COMP53,Manufacturing,10,113.65827930972904,11850970.866817206,-0.007822793664172267,-0.06412472297089078
COMP53,Manufacturing,11,109.59877593212697,0.0,-0.035716741466229274,-0.09755113828517514
COMP53,Manufacturing,12,108.53350466676842,9108737.20112127,-0.009719736888469055,-0.10632270377634168
COMP53,Manufacturing,13,106.70487875072406,10969209.098655391,-0.016848492285021166,-0.12137981880706461
COMP53,Manufacturing,14,103.59405615017307,11874300.279815845,-0.029153517973796284,-0.14699468805161298
COMP53,Manufacturing,15,105.53490969053851,15266184.68873876,0.01873518242737715,-0.13101347792073814
COMP53,Manufacturing,16,106.10771419385,3042392.112253052,0.005427630582061749,-0.12629694009810122
COMP53,Manufacturing,17,107.84250355928506,0.0,0.016349323690695527,-0.11201248596221391
COMP53,Manufacturing,18,106.73389624689679,0.0,-0.010279873665755779,-0.12114088542329093
COMP53,Manufacturing,19,106.61502575874087,5790079.692014349,-0.0011137088810189155,-0.12211967862435946
COMP53,Manufacturing,20,110.10310766910457,21852433.825226832,0.032716607115556906,-0.09339841305543384
COMP53,Manufacturing,21,110.13015188354655,14302629.875303593,0.0002456262590084801,-0.09317572789922146
COMP53,Manufacturing,22,111.95779795223453,12099223.18556273,0.01659532868546809,-0.07812668104374865
COMP53,Manufacturing,23,110.61689888564743,15981654.64990148,-0.01197682601045058,-0.08916779738856428
COMP53,Manufacturing,24,112.24603657627637,0.0,0.014727746908843375,-0.07575329123207875
COMP53,Manufacturing,25,111.05380681095546,0.0,-0.01062157561804622,-0.08557024753898756
COMP53,Manufacturing,26,106.95266809952518,11075854.056493256,-0.03692929426914249,-0.11933949295607937
COMP53,Manufacturing,27,106.96853487488137,10975888.553102726,0.00014835324483364332,-0.11920884411226251
COMP53,Manufacturing,28,105.99889417791982,12698914.184254026,-0.009064728222142326,-0.1271929765608515
COMP53,Manufacturing,29,102.64054545899963,9361738.872031795,-0.03168286560879763,-0.15484600418688876
COMP53,Manufacturing,30,103.06531274794413,12293891.947780825,0.00413839664476634,-0.15134842172630492
COMP54,Banking,1,119.95342576155238,45180657.36575968,,0.0
COMP54,Banking,2,121.30579467301764,55735857.95088395,0.011274116623843256,0.011274116623843256
COMP54,Banking,3,120.72454117018057,30691609.80568894,-0.004791638391256181,0.006428456742544775
COMP54,Banking,4,120.49157597960435,44677391.97382664,-0.0019297252101195816,0.0044863263773868844
COMP54,Banking,5,122.87589453742599,14390856.959869735,0.01978825937362827,0.024363362341005557
COMP54,Banking,6,120.70022631685464,56820770.21015095,-0.01770622487642337,0.006225754292226604
COMP54,Banking,7,121.51460922176427,17374510.088636704,0.006747153089603719,0.013014913499138192
COMP54,Banking,8,120.24981417072561,41930538.8001399,-0.01040858427755309,0.002470862397564222
COMP54,Banking,9,122.28602740956039,63447184.177670024,0.016933192395157004,0.01944589438108113
COMP54,Banking,10,122.28828578325593,56394678.28947762,1.846796190352329e-05,0.01946472146902134
COMP54,Banking,11,122.3373832589405,28071972.709897775,0.0004014896060575701,0.019874025958433572
COMP54,Banking,12,125.58757987617614,71891516.4090865,0.026567485184444628,0.046969514033084137
COMP54,Banking,13,123.61232057912126,50497369.68032594,-0.01572814205833406,0.030502628785626706
COMP54,Banking,14,124.04879710254451,33624717.85577958,0.0035310114831463846,0.03414134540128133
COMP54,Banking,15,123.74965595068214,17264505.02785974,-0.002411479666466154,0.03164753457459413
COMP54,Banking,16,124.77776699533723,68840058.33873129,0.008307991135464876,0.04021845314676398
COMP54,Banking,17,128.4785228213778,71348339.060648,0.02965877587935073,0.07107005911420883
COMP54,Banking,18,127.35400250975981,61073998.50513696,-0.008752593717016754,0.06169541804432099
COMP54,Banking,19,125.12298885949444,48037030.34071985,-0.017518205995091463,0.043096419006975806
COMP54,Banking,20,123.64873371951585,0.0,-0.011782448240859167,0.030806189439800624
COMP54,Banking,21,123.25310210767326,54418336.162877865,-0.0031996414353909763,0.027507979244211667
COMP54,Banking,22,123.40738359716232,63119429.29919283,0.0012517452855205224,0.028794157513065244
COMP54,Banking,23,123.65511702870558,63805327.98345838,0.002007444160326166,0.030859404336742502
COMP54,Banking,24,127.0808871670464,49539550.8312918,0.027704232713196664,0.05941857316907484
COMP54,Banking,25,130.2536725264601,0.0,0.024966660448656697,0.08586871695838738
COMP54,Banking,26,132.86260824216373,37331420.716056965,0.020029651871609655,0.10761828933733542
COMP54,Banking,27,138.00910387662478,36534217.63066752,0.03873547044237391,0.1505224048453946
COMP54,Banking,28,139.7658650292925,37188224.94501813,0.012729313525854158,0.16516776525519128
COMP54,Banking,29,142.1498035640972,53437696.685026586,0.017056657820599064,0.18504163313074118
COMP54,Banking,30,143.91754249926237,68371016.47587329,0.012435746591574315,0.19977851058082052
COMP55,Manufacturing,1,133.269374634942,5045747.243861332,,0.0
COMP55,Manufacturing,2,135.6806757909213,2601183.417312159,0.018093437915383426,0.018093437915383426
COMP55,Manufacturing,3,135.6830618327468,6483347.937514673,1.7585715958334802e-05,0.018111341817401705
COMP55,Manufacturing,4,135.29374023006775,0.0,-0.002869345645803212,0.015190028471815165
COMP55,Manufacturing,5,138.76690876665387,5743757.960807183,0.025671317318007203,0.041251293830791846
COMP55,Manufacturing,6,140.35444588612597,12886786.073782306,0.011440314795378548,0.053163536413311396
COMP55,Manufacturing,7,139.41045483653744,6389584.052558037,-0.006725765212698853,0.046080205736819924
COMP55,Manufacturing,8,140.82223645919083,7061174.976295529,0.01012679877064282,0.05667364947826936
COMP55,Manufacturing,9,137.34336547774808,7553201.355468085,-0.024703989007097582,0.030569595257468496
COMP55,Manufacturing,10,138.0657978073204,0.0,0.0052600453400812874,0.03599043805463209
COMP55,Manufacturing,11,134.02663330570914,0.0,-0.02925535915309141,0.005682165710175324
COMP55,Manufacturing,12,131.4531538547267,9539453.58603481,-0.019201254165001957,-0.013628193162835367
COMP55,Manufacturing,13,133.03913561234705,6353294.156792466,0.012064995864405459,-0.0017276213925788708
COMP55,Manufacturing,14,126.15841986333982,12548676.282806015,-0.05171948628001044,-0.0533577559816788
COMP55,Manufacturing,15,130.82867657914775,4647173.377982483,0.03701898550145888,-0.018314020475296067
COMP55,Manufacturing,16,133.07042632419115,8207864.562265157,0.01713500284234093,-0.0014928284258540758
COMP55,Manufacturing,17,128.30469268885182,5981211.601382906,-0.03581361965226493,-0.03725298448866943
COMP55,Manufacturing,18,134.64986531449802,5331005.762022068,0.049453940402894636,0.010358649039492684
COMP55,Manufacturing,19,142.08989161282068,14205853.276032478,0.055254613741686276,0.0661856259327418
COMP55,Manufacturing,20,141.6203752141536,0.0,-0.0033043617201599096,0.06266256296382489
COMP55,Manufacturing,21,139.06205639255737,9329770.642395098,-0.018064623947843805,0.043465963380431516
COMP55,Manufacturing,22,143.87521391514596,0.0,0.03461158023581623,0.07958196929531658
COMP55,Manufacturing,23,142.9322227479544,10757623.603118246,-0.006554229471017248,0.07250614133578237
COMP55,Manufacturing,24,143.43634404270776,16923406.183479894,0.003526995418257295,0.07628886558232639
COMP55,Manufacturing,25,147.01536953002923,6660198.526849289,0.024952012763625797,0.10314443909368487
COMP55,Manufacturing,26,146.6086668392975,0.0,-0.0027663957314928433,0.10009270502615597
COMP55,Manufacturing,27,145.9473326942791,7971409.028911355,-0.004510880286111019,0.09513031853015885
COMP55,Manufacturing,28,142.3228291725958,9279305.77385968,-0.024834325196443907,0.0679334960672957
COMP55,Manufacturing,29,140.5814533868856,12618147.399308575,-0.012235393266377459,0.054866909760574956
COMP55,Manufacturing,30,139.89213526715304,7334763.512203656,-0.004903336130944291,0.049694542728608404
COMP56,Retail,1,76.06616548329366,0.0,,0.0
COMP56,Retail,2,75.75088354729317,2213546.980718778,-0.0041448380366923,-0.0041448380366923
COMP56,Retail,3,74.42814597439737,4127609.097633482,-0.01746167847758484,-0.021534140685138703
COMP56,Retail,4,75.22911313564408,4491496.058880156,0.010761616465930102,-0.011004266382185435
COMP56,Retail,5,70.99709361255651,0.0,-0.05625507661451368,-0.06664029714828279
COMP56,Retail,6,71.85646905074697,3184716.231718806,0.012104374904136517,-0.05534256138455218
COMP56,Retail,7,72.31177281114388,3622843.2936595515,0.006336294649760266,-0.04935693351039683
COMP56,Retail,8,74.36796590560104,3761739.167964383,0.028435108344353477,-0.02232529491795654
COMP56,Retail,9,75.83596508469242,2086769.7786067834,0.019739670988914604,-0.0030263179054529354
COMP56,Retail,10,74.72310156738995,0.0,-0.01467461403121384,-0.017656521889468535
COMP56,Retail,11,76.00976812891061,1613893.0914728118,0.017219126809936647,-0.0007414249689691177
COMP56,Retail,12,75.74878279447557,2496116.3965588915,-0.003433576247626635,-0.004172455477432946
COMP56,Retail,13,72.61166812388178,3156392.0900939535,-0.0414147205388834,-0.04541437493875755
COMP56,Retail,14,72.88464089830204,2138861.5245120274,0.003759351375243636,-0.041825752156395724
COMP56,Retail,15,71.90906641175346,3049682.340256928,-0.013385186158903162,-0.05465109283644942
COMP56,Retail,16,71.92797187447076,0.0,0.0002629079149636393,-0.05440255312635389
COMP56,Retail,17,74.60855089699449,2432760.5611549574,0.03726754630593354,-0.019162456488217794
COMP56,Retail,18,74.99777420169404,0.0,0.005216872597310296,-0.01404555198505808
COMP56,Retail,19,73.35678991812324,3083446.93067173,-0.021880439800221918,-0.03561866893061005
COMP56,Retail,20,74.94917365337027,5281962.924998363,0.021707380285101774,-0.014684476637234156
COMP56,Retail,21,75.56884807206465,0.0,0.008267928630678378,-0.006537958211371264
COMP56,Retail,22,73.72401362401101,3953108.013794484,-0.024412631595156276,-0.030790981041328824
COMP56,Retail,23,71.18266677451446,0.0,-0.03447108648285613,-0.06420066895381737
COMP56,Retail,24,69.68645167409537,0.0,-0.02101937407260479,-0.08387058514997037
COMP56,Retail,25,70.99877035263613,4760189.299685722,0.018831762085952164,-0.066618253969572
COMP56,Retail,26,70.547434331904,1708793.2198333072,-0.006356955458389435,-0.07255172015476119
COMP56,Retail,27,70.69171964058742,0.0,0.0020452240403896482,-0.07065488063660363
COMP56,Retail,28,68.6580779317179,2877763.787882364,-0.028767749875219017,-0.09739004857820543
COMP56,Retail,29,69.99246624406398,0.0,0.019435270437852425,-0.07984758007242598
COMP56,Retail,30,66.97447459162615,4120495.450605591,-0.04311880712867122,-0.11952345479626314
COMP57,Manufacturing,1,95.87051156675383,14261697.729105033,,0.0
COMP57,Manufacturing,2,94.81892622978137,8906022.797877071,-0.010968809071601249,-0.010968809071601249
COMP57,Manufacturing,3,93.13180441701303,14255773.784912253,-0.017793091314700415,-0.028566731364877196
COMP57,Manufacturing,4,93.07492392993996,11245984.274753783,-0.0006107525504217559,-0.029160036711260662
COMP57,Manufacturing,5,91.9087569265767,6457350.953375075,-0.012529336088859533,-0.041324016899801364
COMP57,Manufacturing,6,91.34340889355578,9689676.833589947,-0.006151187894669952,-0.047221013001958134
COMP57,Manufacturing,7,91.22313485169443,10296117.409364954,-0.001316723815305676,-0.04847555978486129
COMP57,Manufacturing,8,90.55411730490995,0.0,-0.007333858323024356,-0.05545390522029414
COMP57,Manufacturing,9,92.34312955113526,0.0,0.019756277234765918,-0.036793190710810775
COMP57,Manufacturing,10,95.0209325759355,5682816.253281383,0.02899840018219657,-0.008861734196826121
COMP57,Manufacturing,11,96.70406367400412,15151881.99833278,0.017713266460772203,0.008694562004813111
COMP57,Manufacturing,12,93.3663948011908,10878629.02863222,-0.034514256650732156,-0.026119780990418895
COMP57,Manufacturing,13,92.2029391966658,4085685.329308044,-0.012461181638237173,-0.038255479293383465
COMP57,Manufacturing,14,91.9016484067897,2091716.1043585762,-0.0032676918165639446,-0.041398163993321635
COMP57,Manufacturing,15,88.59660166727316,14336532.349911204,-0.03596286679088956,-0.07587223412713195
COMP57,Manufacturing,16,87.08421740970894,10918204.561046164,-0.017070454499417687,-0.09164751510611324
COMP57,Manufacturing,17,86.77747360002583,9809190.122061536,-0.0035223811938270844,-0.09484707881626953
COMP57,Manufacturing,18,86.02754929761737,13476381.144981297,-0.00864192366172134,-0.10266934126332339
COMP57,Manufacturing,19,86.06825025859477,0.0,0.0004731154299955076,-0.10224480028286709
COMP57,Manufacturing,20,83.74898254759934,0.0,-0.026946843975880985,-0.12643646957818055
COMP57,Manufacturing,21,83.00645492319752,5818238.9345007725,-0.008866109196966065,-0.13418157922938756
COMP57,Manufacturing,22,83.2840096653791,13424383.416920029,0.0033437729925749338,-0.13128647897754087
COMP57,Manufacturing,23,83.3259978379221,12300243.070201764,0.0005041564726735448,-0.13084851143301834
COMP57,Manufacturing,24,84.09931912484578,7106619.325026139,0.009280672383040312,-0.12278220121639638
COMP57,Manufacturing,25,84.78087258086113,12651127.544083845,0.00810414951164562,-0.11567309702077744
COMP57,Manufacturing,26,84.1186093361237,14527240.644861694,-0.007811470023569189,-0.12258099011443546
COMP57,Manufacturing,27,84.34623701636194,10459409.59825084,0.0027060323754126703,-0.12020666586688256
COMP57,Manufacturing,28,83.03235362549954,10928858.0238196,-0.015577261503764817,-0.13391143670194328
COMP57,Manufacturing,29,82.60958939670256,7297662.450341328,-0.005091560221257452,-0.1383211787789177
COMP57,Manufacturing,30,80.90805761053998,11158080.83726541,-0.020597267200924918,-0.15606940770098632
COMP58,Energy,1,143.44202168425136,3461277.902543937,,0.0
COMP58,Energy,2,139.65223216925773,0.0,-0.026420357650394966,-0.026420357650394966
COMP58,Energy,3,142.51267450821175,5297172.4581661215,0.020482610943784785,-0.006478904613358871
COMP58,Energy,4,139.0280732379742,5904646.465929963,-0.02445116746466469,-0.030771655296334743
COMP58,Energy,5,139.32701182122747,633302.163140445,0.002150203022245556,-0.028687617580306912
COMP58,Energy,6,144.08148266052643,7166425.643863803,0.03412454467479353,0.00445797520675395
COMP58,Energy,7,148.59544452459366,3872104.2737771417,0.031329229688055626,0.035926869824005614
COMP58,Energy,8,151.0965180610341,0.0,0.016831428072658694,0.05336299842198278
COMP58,Energy,9,147.183332321284,6359640.69165794,-0.02589858317032412,0.02608238919880912
COMP58,Energy,10,142.6957948027298,5275039.14544737,-0.03048944094266348,-0.0052022892089750306
COMP58,Energy,11,143.22278650203816,5410029.545741856,0.003693113031374873,-0.0015283888196707673
COMP58,Energy,12,144.03763111839734,6601107.776173489,0.005689350390816417,0.004152266031617113
COMP58,Energy,13,143.640469720932,5439290.320566091,-0.002757344690977881,0.0013834721119414528
COMP58,Energy,14,140.2490667417463,0.0,-0.023610358457993086,-0.022259550618531243
COMP58,Energy,15,142.13520072333162,4378786.170200854,0.013448460124575679,-0.00911044717283982
COMP58,Energy,16,142.64138494135116,6469265.709454672,0.0035612868272147935,-0.005581605261131717
COMP58,Energy,17,143.92299683557422,5738247.308674708,0.008984853131859483,0.0033530979672165007
COMP58,Energy,18,146.54483537352536,0.0,0.018216953479272435,0.02163113467616906
COMP58,Energy,19,145.38304246507235,2605038.6277887137,-0.007927900737625726,0.013531744449988503
COMP58,Energy,20,143.3027005647899,7410653.464609623,-0.014309384815510806,-0.0009712713040823662
COMP58,Energy,21,148.1812430723683,0.0,0.03404361877585638,0.033039281881769966
COMP58,Energy,22,144.8886310074566,6906003.185531963,-0.02222016765849133,0.01008497584054946
COMP58,Energy,23,142.89929612957832,0.0,-0.013730096447497786,-0.0037835882979097013
COMP58,Energy,24,148.32674752005096,3151415.082288269,0.03798095258321732,0.03405365999757026
COMP58,Energy,25,145.94894463073047,1321578.8943077675,-0.01603084358739182,0.017476907513179096
COMP58,Energy,26,145.5541725038286,4815645.000035188,-0.002704864553153774,0.014724770292394274
COMP58,Energy,27,143.80227142110704,5315509.742320536,-0.012036076002393425,0.002511465835643767
COMP58,Energy,28,136.34556694200148,6577343.368521733,-0.05185387132912189,-0.04947263471976704
COMP58,Energy,29,135.8760899145854,3064314.729720773,-0.003443287801324524,-0.052745574001461626
COMP58,Energy,30,131.8512922883613,6121434.5645855125,-0.02962108807189101,-0.08080428078045288
COMP59,Energy,1,92.88843893947102,3023628.153528386,,0.0
COMP59,Energy,2,91.24883208867955,3685771.044918845,-0.017651355427125703,-0.017651355427125703
COMP59,Energy,3,88.9522640359545,5675373.996156278,-0.025168191199347545,-0.042375293938155756
COMP59,Energy,4,89.35915326986222,5765602.3966027,0.004574242581877996,-0.037994886230229286
COMP59,Energy,5,84.83440208418784,4954362.478539304,-0.05063556468591135,-0.08670655839669605
COMP59,Energy,6,83.6739989998599,0.0,-0.013678449494774259,-0.09919899661157539
COMP59,Energy,7,82.8708247191391,6038124.447209851,-0.009598851379413076,-0.10784565156552706
COMP59,Energy,8,83.44162089654158,0.0,0.006887782031094636,-0.10170068687541711
COMP59,Energy,9,81.00485357117716,3045050.7261225283,-0.02920325970639681,-0.12793395501067217
COMP59,Energy,10,78.91521587150183,2935310.323244782,-0.025796450552672323,-0.15043016361890393
COMP59,Energy,11,81.72267229688698,6250596.384465982,0.03557560344200983,-0.1202062040235169
COMP59,Energy,12,81.7101007507599,4834707.063946718,-0.00015383180424410892,-0.12034154429051469
COMP59,Energy,13,83.87828348950468,9199516.796653116,0.026535063827156202,-0.09699975102216585
COMP59,Energy,14,82.54661135356992,0.0,-0.01587624448825775,-0.11133600374789554
COMP59,Energy,15,82.43248470038935,2176296.5833561104,-0.001382572237783708,-0.11256464591783166
COMP59,Energy,16,82.9854776020838,4522474.560223504,0.0067084342259531304,-0.10661134421518603
COMP59,Energy,17,87.474058145401,4242049.862187013,0.05408874748953041,-0.058289070802430176
COMP59,Energy,18,86.92656881637572,1261668.47799813,-0.006258876524457557,-0.06418312323000996
COMP59,Energy,19,86.5156791057513,1309983.9871330038,-0.004726859879772616,-0.06860659847962813
COMP59,Energy,20,89.43572847224151,6571182.260330604,0.0337516782700269,-0.0371705080486866
COMP59,Energy,21,88.44455924713546,3004716.202404742,-0.011082475002299308,-0.047841041824713604
COMP59,Energy,22,89.22531343920076,4995438.1304817395,0.008827611316188255,-0.039435752630715415
COMP59,Energy,23,91.99585838399527,4555780.076134829,0.031051109130397103,-0.009609167358894055
COMP59,Energy,24,90.44286291534688,0.0,-0.016881145476855153,-0.0263280990836523
COMP59,Energy,25,91.39421431213222,0.0,0.010518811171156717,-0.016086228215252074
COMP59,Energy,26,96.33182067817344,0.0,0.05402537133453733,0.03707007866658407
COMP59,Energy,27,99.05628644130415,4250692.064376704,0.028282095614414304,0.06640059379028052
COMP59,Energy,28,99.93162784301279,0.0,0.008836808173980248,0.0758241712742238
COMP59,Energy,29,99.28620026163985,5107081.261231002,-0.006458691760599322,0.06887575456336137
COMP59,Energy,30,97.52678349383085,6943219.126502774,-0.017720657686290386,0.04993457320756867
COMP60,Energy,1,126.72791775156301,2291242.140091213,,0.0
COMP60,Energy,2,126.64422593867164,6449246.29352879,-0.0006604054921460767,-0.0006604054921460767
COMP60,Energy,3,129.7299102762704,3236401.7910664575,0.02436498241217122,0.023688486151824062
COMP60,Energy,4,133.85762983078067,4156915.568681363,0.03181779395144835,0.056259995474672975
COMP60,Energy,5,131.2615727144204,0.0,-0.019394166172239435,0.03577471360134821
COMP60,Energy,6,134.11357348474996,0.0,0.02172761388844946,0.05827962665389763
COMP60,Energy,7,135.4864180586916,4107475.0265997373,0.01023643273585395,0.06911263486786479
COMP60,Energy,8,131.25496458428387,3047240.702959841,-0.031231569444656104,0.035722569367829804
COMP60,Energy,9,134.47744166843017,0.0,0.024551277693401374,0.06115088178170258
COMP60,Energy,10,135.1239845842493,2587173.932081901,0.004807816893284356,0.06625270091745628
COMP60,Energy,11,128.27816153964952,0.0,-0.05066327096305723,0.012232851415783674
COMP60,Energy,12,127.18407369667449,4855204.751944765,-0.008529026529873196,0.003599490571649211
COMP60,Energy,13,127.36808002963096,7052284.088803932,0.001446771813547354,0.005051470026698812
COMP60,Energy,14,125.10538075303353,0.0,-0.01776504188546324,-0.012803311435371945
COMP60,Energy,15,129.8335546065414,4229259.998698192,0.03779352914357559,0.024506335384336664
COMP60,Energy,16,134.8869925485568,6761734.661388155,0.03892243386025873,0.06438261546274959
COMP60,Energy,17,133.38139165104784,7395585.044284756,-0.011161942816443005,0.052502037574138294
COMP60,Energy,18,131.45911164952864,7489429.153636817,-0.014411905421921722,0.03733347775223983
COMP60,Energy,19,130.9753090679407,7797060.549414326,-0.003680251414430291,0.03351582975350631
COMP60,Energy,20,130.22404733385468,8193699.589211685,-0.005735903502974926,0.02758768268524303
COMP60,Energy,21,127.96174489614792,5082474.0370331565,-0.01737238616080572,0.009736032647547521
COMP60,Energy,22,114.51633229705794,0.0,-0.10507368909358106,-0.0963606573134469
COMP60,Energy,23,120.73665987924639,7820465.031101758,0.05431825712032734,-0.047276543153355166
COMP60,Energy,24,120.7683621120847,3294915.5138819492,0.00026257337970103656,-0.04702638333537046
COMP60,Energy,25,120.1540950956311,5145763.065941749,-0.005086323981801644,-0.051873515895836
COMP60,Energy,26,121.36227960588667,7020324.90705431,0.010055291992286719,-0.04233982725254848
COMP60,Energy,27,121.10142119931854,2578634.028386246,-0.002149419139251929,-0.044398240356751106
COMP60,Energy,28,119.57800392129266,5095242.039924991,-0.01257968125343889,-0.05641940589828853
COMP60,Energy,29,116.05329570299904,0.0,-0.02947622558253793,-0.08423260034533575
COMP60,Energy,30,109.85278464310349,4652756.109430714,-0.05342813422346704,-0.1331603438915605
COMP61,Energy,1,100.39130253806,0.0,,0.0
COMP61,Energy,2,103.74527814904687,6403914.983264652,0.03340902574419058,0.03340902574419058
COMP61,Energy,3,104.75727359533117,5981324.313219718,0.009754616926568982,0.043489534918784045
COMP61,Energy,4,104.65274875562869,5922535.886818712,-0.0009977812147560217,0.04244836066304769
COMP61,Energy,5,107.87109083560517,2859297.097320426,0.03075258049352847,0.07450633778468485
COMP61,Energy,6,104.97421522627963,6827700.28681633,-0.026854976499128602,0.04565049533531229
COMP61,Energy,7,108.65240970824176,0.0,0.03503902814642168,0.08228907247268613
COMP61,Energy,8,105.19224491835682,0.0,-0.031846185456690046,0.047822293952971995
COMP61,Energy,9,103.46091043011528,0.0,-0.016458765468740477,0.030576432563882427
COMP61,Energy,10,97.93445999523846,1127388.3873199937,-0.053415830306362655,-0.024472663275686535
COMP61,Energy,11,99.78029970367247,1074530.9502742388,0.018847703949393946,-0.006086212838565919
COMP61,Energy,12,100.55638720344659,2970727.2500465736,0.00777796320595292,0.0016444120278651386
COMP61,Energy,13,98.90147436168837,3683113.667975409,-0.016457560656092274,-0.014840211638919354
COMP61,Energy,14,96.20679433770657,9345899.498721728,-0.02724610569633379,-0.0416819793603832
COMP61,Energy,15,100.29457935493696,6396776.868612178,0.04248956682707239,-0.0009634617808285117
COMP61,Energy,16,99.91836784454576,5122654.339038896,-0.0037510652401243627,-0.0047109130129566745
COMP61,Energy,17,97.66904482788306,0.0,-0.02251160687654774,-0.027116469667727072
COMP61,Energy,18,103.49182858660615,9612305.96949243,0.05961749466255428,0.030884409009144242
COMP61,Energy,19,101.49715526673313,5858233.858322,-0.019273727666371143,0.011015423654394008
COMP61,Energy,20,105.0503000245885,2520889.8023754507,0.03500733344218121,0.04640837770545159
COMP61,Energy,21,101.51022845737383,6223515.15192263,-0.03369882395753332,0.01114564599746748
